ts,value
1518618215.36729,-26.91635747
1518618215.36779,-24.53113182
1518618215.36828,-1.22380947
1518618215.36878,11.17590471
1518618215.36928,10.07341
1518618215.36978,29.71599772
1518618215.37028,19.11688047
1518618215.37078,30.3840513
1518618215.37128,52.71685413
1518618215.37177,51.82298709
1518618215.37227,50.1071147
1518618215.37277,55.47010399
1518618215.37327,72.14497652
1518618215.37377,54.73254203
1518618215.37427,68.26216174
1518618215.37477,75.09167127
1518618215.37527,80.17096042
1518618215.37576,88.92847774
1518618215.37626,98.50188533
1518618215.37676,90.44777492
1518618215.37726,109.10080205
1518618215.37776,95.18319747
1518618215.37826,103.196999
1518618215.37876,125.68658443
1518618215.37925,100.98939305
1518618215.37975,108.83608346
1518618215.38025,113.12600571
1518618215.38075,108.16047088
1518618215.38125,112.30560495
1518618215.38175,97.04334255
1518618215.38225,111.37000273
1518618215.38275,129.444051925
1518618215.38325,122.29363956
1518618215.38375,116.36765189
1518618215.38425,120.83287147
1518618215.38475,124.3521671
1518618215.38526,103.4633484
1518618215.38576,132.95728634
1518618215.38626,128.73418971
1518618215.38676,137.08828499
1518618215.38726,111.74310303
1518618215.38777,113.97552385
1518618215.38827,110.5111637
1518618215.38877,118.57657721
1518618215.38927,125.09089085
1518618215.38977,121.13283638
1518618215.39028,118.19970214
1518618215.39078,120.5119438
1518618215.39128,120.51107886
1518618215.39178,117.46444227
1518618215.39228,128.36600059
1518618215.39278,137.16422657
1518618215.39329,144.48331738
1518618215.39379,122.32630342
1518618215.39429,121.18091302
1518618215.39479,126.35329961
1518618215.39529,138.056416787
1518618215.3958,129.07699926
1518618215.3963,131.6179419
1518618215.3968,133.67087886
1518618215.3973,127.39553981
1518618215.3978,136.811842
1518618215.39831,126.69317294
1518618215.39881,148.30733523
1518618215.39931,139.74067876
1518618215.39981,127.65686796
1518618215.40031,147.64360718
1518618215.40082,143.69336403
1518618215.40132,136.0122737
1518618215.40182,148.38969859
1518618215.40232,147.32575091
1518618215.40282,155.4021065
1518618215.40333,148.66007765
1518618215.40383,165.7459028
1518618215.40433,156.0114581
1518618215.40483,155.4107809
1518618215.40533,178.207204145
1518618215.40584,171.87825259
1518618215.40634,180.80162608
1518618215.40684,164.12265891
1518618215.40734,179.45754344
1518618215.40784,187.2905179
1518618215.40835,182.49560691
1518618215.40885,190.18708152
1518618215.40935,186.23410168
1518618215.40985,216.730681791
1518618215.41035,204.23965302
1518618215.41086,196.10699092
1518618215.41136,207.6085214
1518618215.41186,196.11449496
1518618215.41236,207.81919098
1518618215.41286,209.87424864
1518618215.41336,248.4750887537
1518618215.41387,230.232588018
1518618215.41437,225.08561685
1518618215.41487,263.63373057
1518618215.41537,244.42924059
1518618215.41587,248.57715985
1518618215.41638,250.3965418
1518618215.41688,265.4484815
1518618215.41738,287.16448414
1518618215.41788,288.46190426
1518618215.41839,302.69539352
1518618215.41889,276.42000257
1518618215.41939,283.21204992
1518618215.41989,287.5349024
1518618215.42039,292.86636618
1518618215.4209,313.15931009
1518618215.4214,297.033191116
1518618215.4219,308.10624481
1518618215.4224,314.6110626
1518618215.4229,323.61752752
1518618215.4234,338.76340454
1518618215.42391,316.16568963
1518618215.42441,319.0448064
1518618215.42491,303.3253855
1518618215.42541,357.78242481
1518618215.42591,357.84273132
1518618215.42642,334.95730203
1518618215.42692,319.3442881
1518618215.42742,316.8817051
1518618215.42792,353.21549261
1518618215.42842,373.40682816
1518618215.42893,336.06417882
1518618215.42943,348.0909176
1518618215.42993,346.78502756
1518618215.43043,380.4175539
1518618215.43093,371.41397904
1518618215.43144,335.32582775
1518618215.43194,346.3424128
1518618215.43244,373.99437876
1518618215.43294,412.25885171
1518618215.43344,364.80187919
1518618215.43395,360.0934735
1518618215.43445,365.97845812
1518618215.43495,366.94107307
1518618215.43545,375.82341725
1518618215.43595,400.35050257
1518618215.43646,413.81884554
1518618215.43696,379.318451
1518618215.43746,368.9290023
1518618215.43796,389.02362656
1518618215.43846,404.26875525
1518618215.43897,358.1088577
1518618215.43947,354.63751875
1518618215.43997,386.67951389
1518618215.44047,422.16430297
1518618215.44097,411.09042707
1518618215.44148,420.18830514
1518618215.44198,372.7608461
1518618215.44248,424.81075893
1518618215.44298,408.21916345
1518618215.44348,410.47814333
1518618215.44399,390.7107999
1518618215.44449,374.03072002
1518618215.44499,403.68899298
1518618215.44549,387.12422397
1518618215.44599,376.49175282
1518618215.44649,327.23731423
1518618215.447,325.5118211
1518618215.4475,392.68954274
1518618215.448,414.92014116
1518618215.4485,356.20781236
1518618215.449,306.3760222
1518618215.44951,346.5393742
1518618215.45001,390.998474652
1518618215.45051,397.63239269
1518618215.45101,377.17029846
1518618215.45151,305.217378
1518618215.45202,301.7888207
1518618215.45252,313.41050961
1518618215.45302,373.13781229
1518618215.45352,359.60353189
1518618215.45402,274.4268958
1518618215.45453,273.6290238
1518618215.45503,275.3503149
1518618215.45553,332.85320445
1518618215.45603,317.058868833
1518618215.45653,290.0398132
1518618215.45703,277.066285
1518618215.45754,291.0847582
1518618215.45804,306.84242637
1518618215.45854,296.26370514
1518618215.45904,266.067010939
1518618215.45954,248.1750087
1518618215.46005,256.12786589
1518618215.46055,295.33820971
1518618215.46105,284.55440276
1518618215.46155,249.01798202
1518618215.46205,224.641807
1518618215.46256,227.87790884
